-48.51,4.7874,-37.748,62.193,110.07,0.23388,3.7994,110.44,-186.66,-86.85,265.76,336.23,76.567,86.262,-2.2108,117.69,-100.62,169.45,252.42,320.87,23.46,-1.3449,60.085,64.708
-23.549,1.2866,15.697,28.697,-36.688,65.881,66.057,100.88,128.11,-458.19,-562.25,739.24,-38.509,175.87,-147.91,233.98,6.4007,-35.472,43.419,57.62,0.227,120.96,-29.62,124.72
30.8,30.675,10.313,45.169,97.144,-49.365,18.338,110.83,-85.162,167.54,-89.245,209.1,-77.322,-73.994,-92.061,141.7,16.623,46.081,229.77,234.95,-16.88,-3.2473,-6.4091,18.383
-72.805,-6.0578,-106.73,129.4,9.2036,79.716,0.79404,80.674,29.839,-112.19,-78.116,141.07,-49.249,154.24,-178.55,242.96,54.711,-95.449,-16.424,112.7,28.805,22.886,-43.718,57.214
63.526,91.133,32.24,116.68,-212.36,-1.3848,205.82,299.74,378.3,107.17,164.04,433.61,-1.2061,31.193,-2.2874,31.488,52.854,-21.202,-12.277,59.731,-36.816,3.0816,-186.86,190.55
-18.622,-23.001,-37.02,47.453,-17.25,-71.253,123.58,143.84,44.227,1.2181,54.648,70.63,-19.747,-35.218,-12.662,43.272,55.155,76.494,-4.5051,95.656,15.942,-28.975,-11.463,35.499
166.59,-30.57,79.178,191.56,-192.35,175.67,-28.915,262.35,37.271,-3.2812,76.402,85.221,13.007,-7.0763,-2.5108,15.164,60.157,16.454,-26.23,68.656,3.311,-41.231,119.28,126.39
7.2348,50.943,95.909,109.28,-34.141,-55.35,-148.93,163.01,106.8,37.727,232.61,258.9,81.939,-9.5492,329.99,340.3,85.797,3.2992,62.379,106.85,15.564,13.843,17.251,27.248
28.506,134.27,67.871,154.24,-110.12,-256.25,-95.148,298.54,-9.4893,99.696,1.9007,100.79,39.338,-72.094,2.3553,82.78,-48.738,56.981,143.55,162.11,-7.0184,-40.017,16.21,43.797
-17.688,-22.346,-26.667,39.486,62.44,-14.274,-102.84,121.31,-89.096,19.215,59.243,109.11,22.412,21.766,6.7569,32.201,-62.484,65.431,-171.02,193.96,-13.673,42.193,-58.863,74.289
-31.514,44.669,48.039,73.193,52.872,-129.8,-40.38,146.62,-121.24,-1.417,350,370.5,62.668,51.868,68.242,108.04,-72.352,-108.42,167.01,212.49,23.982,104.86,179.66,210.01
-15.819,11.619,0.73611,19.761,-4.1153,99.658,-83.791,130.82,190.1,224.35,-751.24,806.87,-93.225,-151.51,637.99,662.38,36.118,-5.6576,-172.98,176.9,-0.66092,-65.473,-6.5121,66.184
32.56,34.87,63.195,79.434,23.572,11.811,7.2898,28.119,-104.79,14.85,81.808,135.5,-19.409,31.294,-69.368,78.689,-45.09,42.296,-4.1726,63.043,-10.174,30.895,-19.903,38.778
-17.024,-2.6115,15.81,23.575,-68.264,4.435,5.4034,69.388,139.6,55.714,46.586,158.06,-39.838,191.36,-110,225.01,195.75,21.593,-165.51,263.51,-41.498,31.075,-37.875,64.797
-30.022,3.9817,-17.753,35.525,-44.732,54.822,35.123,79.636,113.98,-60.419,-55.582,141.15,-73.101,-17.341,-181.33,197.32,64.332,-26.461,-287.52,296.11,-29.31,-24.943,-67.151,77.897
-13.418,-35.748,6.5192,38.827,-102.39,-0.64461,56.267,117.1,104.61,-108.89,455.61,480.29,-60.901,87.652,4.7153,107.36,7.5957,-44.244,124.3,132.4,21.346,50.144,-2.9376,54.859
7.4937,-14.205,12.627,20.709,-106.95,-38.687,-209.3,238.38,-47.713,-263.18,-172.43,324.38,161.01,221.62,542.35,608.78,10.094,-44.96,-45.015,65.264,57.598,-10.298,97.308,113.83
78.289,-4.3224,30.614,85.498,14.105,4.0826,2.7386,14.977,-216.19,5.9008,-126.9,251.59,175.57,112.09,8.7316,213.99,-7.6407,-190.62,617.45,646.67,5.6177,101.29,95.231,140.26
13.746,-15.481,1.0399,20.883,38.143,28.394,-28.508,55.518,-330.63,127.81,-451.43,575.63,77.933,-61.558,41.808,110.07,-49.698,-36.646,-39.322,73.45,66.793,-53.039,-32.596,92.705
-11.428,2.0901,-15.544,19.459,86.579,71.909,-125.27,168.69,-32.467,-149.24,22.371,154.68,-21.554,33.636,4.6807,40.552,77.524,-61.441,-6.5287,99.595,-59.064,51.518,-77.124,112.2
-17.851,-12.609,-6.3203,23.299,99.571,-124.64,200.49,256.77,-44.298,142.68,202.32,251.79,-31.974,-124.85,93.06,161.72,2.4657,20.847,65.735,69.018,9.4446,15.621,12.053,22.201
-109.99,89.001,-348.35,376.11,5.4707,-178.38,-411.85,449.98,100.08,49.921,-448.76,462.64,75.785,-27.411,-154.99,175.53,69.159,33.407,67.699,102.72,23.656,-43.716,-157.2,165.09
10.343,36.242,20.781,44.149,-154.11,284.13,-4.2129,329.91,204.69,-277.26,304.01,461.84,134.12,-214.28,-272.58,373.81,210.07,-248.64,860.77,920.44,-3.5977,-21.05,-32.801,39.468
6.169,-27.38,6.3248,29.243,61.683,-6.1893,-48.71,79.754,40.167,-100.98,178.05,208.93,-73.508,69.283,-1.3027,102.73,-50.834,-55.466,409.84,416.83,-28.352,1.9658,10.213,30.417
-18.425,-15.182,33.471,41.5,49.187,-59.67,-7.5587,78.311,68.007,313.67,-704.95,774.66,-103.26,-326.11,-309.4,462.28,46.26,122.72,132.01,186.35,-58.203,-44.335,-27.006,78.489
-8.1641,-20.207,1.0804,22.324,-27.809,47.448,34.567,65.788,98.615,10.033,-34.131,105.35,-70.008,-35.178,6.8101,79.588,40.153,150.1,-186.95,243.89,-33.798,-24.565,-59.494,73.142
18.113,20.744,-39.396,48.112,398.58,140.37,-431.98,607.15,-286.7,31.806,191.27,349.37,17.74,-263.27,127.74,293.49,-220.39,-67.838,55.377,237.39,18.766,-57.064,-166.61,177.26
93.844,-84.358,-185.8,224.92,-82.14,-50.79,24.583,100.01,120.8,329.33,-1126.7,1180.2,21.821,-105.37,-36.144,113.52,44.397,49.024,-26.066,72.164,-18.244,-18.685,-25.311,36.625
64.126,-37.265,-3.3654,74.912,286.41,13.599,343.74,450.11,-238.02,-41.087,21.439,244.16,-145.28,125.49,274.68,336.79,-119.46,-138.75,-6.841,185.03,84.305,129.8,96.902,185.92
62.018,67.793,14.523,94.024,72.971,129.83,-87.419,175.23,68.107,-175.36,-205.45,279.38,-131.31,90.905,-50.25,169.03,-4.2336,-50.089,75.038,91.283,-39.981,-23.538,-32.942,57.253
-21.034,27.203,4.4301,35.151,183.15,65.225,33.835,197.57,-145.61,-118.66,-58.393,198.22,79.497,104.46,-43.568,138.62,-98.433,-24.003,69.558,123.1,66.123,-18.809,43.172,81.989
22.482,-6.5115,23.696,33.471,21.673,40.697,43.455,63.745,23.008,-98.226,177.12,205.22,-65.374,55.769,57.287,105.15,24.106,-5.6654,-45.107,51.759,5.8475,38.927,-21.259,45.115
-1.9823,-22.656,19.008,30.181,0.1092,36.703,-28.976,47.036,-80.325,137.04,312.83,351.2,-45.83,-98.035,-21.823,110.76,12.836,88.348,82.155,122.5,72.393,37.334,84.202,118.25
0.97667,45.085,-74.352,87.134,-107.88,-96.576,-53.846,155.6,102,25.042,-205.3,230.89,-7.0578,-37.208,-100.51,107.55,19.42,60.788,29.046,70.471,-40.11,-22.968,-132.02,139.93
-76.802,16.651,-59.777,98.851,11.326,16.077,-18.604,27.097,73.64,21.077,-83.304,113.43,-35.37,-47.892,25.375,65.33,-1.1949,87.158,-59.454,105.96,37.176,-29.618,-5.4351,48.183
8.2624,-27.489,62.262,68.927,-2.8229,-6.252,12.749,14.489,28.213,-41,-16.194,52.903,-66.504,59.7,6.8562,90.224,12.013,-120.1,55.737,133.66,-67.725,20.533,-194.87,207.77
16.748,10.835,-44.946,49.369,-114.23,27.511,5.6007,120.37,133.33,-144.59,180.51,267.51,-45.344,-26.624,41.955,67.544,79.953,13.807,580.45,586.21,-61.237,-0.73819,74.41,96.605
32.582,48.086,0.50446,59.575,110.02,18.62,10.847,114.39,0.79109,-179.82,-86.048,200.6,-68.587,-43.257,-28.121,87.587,11.337,-91.92,28.782,97.355,-34.396,7.2571,-12.214,37.64
-30.447,-1.9583,12.482,33.231,40.332,70.826,-41.242,91.717,-28.123,-110.75,88.126,144.93,72.807,9.8502,0.47309,74.951,24.841,-27.475,25.875,45.326,0.23682,-5.0222,-9.5528,10.795
8.6257,-80.076,-27.551,86.327,-2.6268,-11.195,-0.0942,11.595,138.79,-52.501,-22.271,150.92,-107.67,-58.386,-101.26,160.07,37.128,-19.874,44.173,61.269,-37.884,7.6834,-19.887,44.153
-195.07,84.756,-532.94,574.14,7.0972,-15.804,19.918,26.788,287.93,-201.28,559.8,663.4,43.885,150.85,349.35,383.9,78.539,24.139,158.98,179.35,-16.744,36.12,-64.522,76.381
-77.652,136.59,54.717,167.92,-98.475,54.768,187.59,219.42,194.99,-140.24,-110.28,266.48,-7.1681,131.72,83.263,156.65,60.759,-109.44,59.95,140.4,11.943,10.384,-6.0054,17.096
-4.9304,51.131,-136.31,145.76,1.5284,12.566,-16.88,21.144,-77.178,2.5239,-74.452,107.5,34.301,-77.369,-241.5,256.03,-66.78,76.853,-38.649,110.74,38.18,-51.568,1.1577,65.032
11.397,10.949,1.5539,15.889,-99.541,28.454,-32.405,110.59,35.279,-16.271,56.816,69.204,-34.799,6.0252,89.755,96.477,120.07,-73.215,28.72,145.48,-23.558,-19.791,8.2345,32.053
-28.919,-63.703,20.142,73.119,14.534,113.53,144.23,184.28,-92.893,56.925,121.12,162.91,24.199,-64.992,-356.87,363.61,-10.189,23.287,88.515,92.31,10.351,12.143,-29.404,33.635
48.123,20.78,18.45,56.632,61.793,69.741,-85.04,126.51,13.773,-141.79,-224.08,266.14,5.1247,44.39,-16.877,47.948,-7.2928,-27.72,6.2032,29.723,-62.308,25.369,-28.218,73.752
7.4694,-17.316,46.372,50.189,25.571,161.48,-60.865,176.87,130.24,-69.734,-765.97,780.22,-16.613,96.05,-79.468,126.05,50.873,-88.534,-112.56,152.42,-50.063,5.2111,-106.95,118.65
31.518,-0.43368,35.198,47.558,8.0457,1.8791,3.9066,9.2521,-208.81,-123.97,327.07,408.39,221.73,-24.153,830.21,859.68,-39.707,-309.77,-55.389,325.76,1.3353,35.495,-195.41,198.91
-74.078,-84.103,-51.209,125.91,94.908,-43.147,-160.55,191.57,-100.61,283.22,207.7,366.2,3.489,-48.626,2.1546,49.342,5.0153,26.263,-35.865,45.028,-9.283,-36.47,25.669,45.803
-16.595,-70.849,31.048,79.501,140.42,-95.791,-38.561,175.84,-50.263,53.659,-35.477,82.697,-46.844,3.4074,0.093939,47.964,-21.152,69.657,74.122,104.44,-36.981,-40.32,-4.0717,55.775
54.661,0.08323,-42.73,70.008,-19.151,-23.91,31.185,43.839,44.844,19.045,-671.44,673.25,13.824,-62.328,49.91,81.598,58.145,1.9203,25.098,64.669,41.069,-24.864,3.8903,48.778
5.4106,40.579,37.306,56.188,-80.477,69.993,-13.553,108.49,295.8,-73.967,-913.94,963.64,-30.894,-16.386,31.769,47.26,65.327,-60.441,27.166,94.711,-16.169,21.992,63.68,69.382
-2.6475,-89.444,137.58,164.24,-240.46,33.834,174.1,302.03,131.04,326.65,-103.41,369.98,76.163,-238.39,-789.92,828.68,-38.109,88.098,17.779,98.133,11.281,-27.681,-9.2759,31.307
-9.8772,36.974,59.015,70.499,19.794,154.67,110.83,191.69,12.149,-187,465.23,501.67,65.323,-103.77,53.951,135.81,-11.41,-190.86,105.86,219.34,17.417,-3.8456,211.87,212.63
-33.543,53.383,6.4718,63.676,138.31,-12.437,-219.14,261.01,-37.762,-96.536,-1.3431,104.76,-37.255,11.65,1.0833,39.189,-44.969,-10.251,6.5112,47.346,-5.3036,4.8574,-12.668,14.586
-32.564,-85.1,-47.634,104.91,75.178,34.667,16.202,84.707,-102.79,-11.49,-477.94,489.08,51.378,-29.833,-92.296,109.83,-26.131,92.52,-145.96,175.71,-1.2392,-42.928,22.94,49.005
9.8481,23.747,46.935,53.68,-1.6052,-137.67,131.42,190.78,64.067,-46.27,-45.717,92.281,-41.354,-37.594,72.094,91.466,50.052,16.751,0.21207,53.936,-34.526,3.9472,-4.4633,35.287
11.355,60.662,74.358,96.827,-59.595,-44.915,-10.348,77.073,94.985,-141.44,1093.5,1106.8,-49.861,48.98,2.4351,70.71,109.11,-113.66,-5.2404,160.19,-37.944,4.6171,-55.722,68.071
-89.036,-14.211,36.959,97.858,8.0261,-30.377,-71.42,78.219,155.52,103.71,317.4,368.85,-202.73,86.288,129.75,256.59,149.92,-178.29,130.42,269.79,-55.104,-12.175,-166.79,176.4
37.809,19.662,-93.072,102.47,70.685,6.2034,-91.896,116.29,-123.62,-3.4119,-135.18,186.65,34.807,29.537,56.459,72.696,-19.269,48.57,-81.787,97.26,-9.7244,18.456,-2.7,21.983
12.355,-73.558,19.738,77.978,184.9,71.739,132.96,241.56,-54.373,-268.24,450.56,527.3,233.22,-18.745,44.282,240.13,-227.13,-38.495,-899.48,928.74,93.217,-62.125,67.248,130.96
-7.8748,28.423,-31.769,43.705,5.5057,-91.104,-17.449,93.143,-59.738,-16.342,-38.056,72.691,43.048,-7.0087,9.5477,45.278,-50.162,21.832,-278.58,284.19,8.2265,14.377,-85.985,87.597
-26.133,29.371,45.333,60.374,-6.5224,15.913,2.5525,17.521,-131.84,-125.53,-93.154,206.44,124.08,40.83,629.05,643.03,-68.2,-44.881,243.18,256.61,46.397,18.188,377.19,380.53
25.077,14.798,-1.1953,29.384,-216.37,65.219,-310.2,388.05,159.72,-71.73,-193.99,261.82,-98.798,-12.291,-249.31,268.62,69.979,-24.314,-14.556,76.784,-34.46,-26.739,-83.243,94.451
-63.823,-78.731,-44.102,111,92.653,-252.1,14.298,271.31,307.8,300.95,-663,790.99,2.6051,-95.157,48.226,107.25,34.344,5.0361,-16.969,38.69,-238.97,134.68,-155.88,317.17
149.35,-1.9346,-9.2314,150.13,-65.719,-107.3,-38.75,131.8,217.05,147.63,126.31,293.27,-27.001,99.823,132.93,168.72,126.08,-36.26,-91.87,161.28,-131.75,169.75,-69.124,229.39
-1.4987,34.337,48.44,59.679,-141.06,6.5072,241.16,279.64,88.25,-103.24,475.09,494.84,66.761,181.62,-120.83,228.77,113.72,-48.308,-35.727,130.49,-2.5376,51.99,0.63698,52.149
3.6207,27.338,-15.951,32.136,-60.042,-21.169,44.144,78.195,189.45,46.754,126.86,233.51,-62.249,40.908,-62.143,98.284,63.954,-60.148,161.67,184.67,-51.263,70.335,16.128,90.808
-98.842,-58.737,45.46,124.55,44.562,-10.243,-30.281,55.409,2.324,52.633,9.9906,54.704,-18.234,-58.699,-116.49,131.96,-25.523,35.273,-38.807,58.629,38.55,2.4567,15.652,42.734
-31.36,-31.317,43.337,62.262,96.772,67.228,200.28,232.84,44.794,-420.4,378.3,569.47,-140.01,313.72,-446.66,568.04,-65.199,-56.975,-58.074,105.13,-11.367,8.2298,11.663,18.49
91.121,-89.602,71.263,146.57,26.393,-98.486,-25.295,105.51,-229.1,30.816,419.09,482.36,53.77,7.5494,-10.444,55.867,-58.428,90.892,47.583,119.6,23.837,15.209,30.041,41.486
-8.1441,-19.316,20.767,29.894,94.738,-154.99,425.32,463.41,-71.955,33.301,574.85,580.35,-12.764,58.131,40.46,72.968,-50.43,46.322,-58.927,90.848,30.628,13.48,-11.827,36.333
-32,74.119,-43.398,92.312,-18.122,-68.84,-23.981,75.486,54.946,77.255,44.233,105.24,57.277,-57.958,-127.37,151.54,-52.351,69.872,-346.73,357.64,-63.569,-46.167,-164.23,182.07
-48.889,29.726,129.86,142.21,-68.905,-97.631,9.1405,120.59,22.489,212.92,348.3,411.07,58.416,-25.255,22.209,67.868,7.8706,9.0859,2.6014,12.637,39.896,-30.248,-19.506,55.061
-59.42,-98.889,-85.809,144.3,56.013,75.326,-47.068,107.93,45.859,-73.935,246.22,261.23,-36.659,78.925,-190.69,210.31,-162.05,-185.52,-398.62,471.76,-7.3832,6.5826,5.7921,11.532
44.146,-53.356,-153.43,169.04,59.001,-159.03,-56.343,181.91,-90.211,141.39,92.404,194.85,-21.521,-66.251,-18.58,73.14,-19.618,179.23,197.7,268.21,4.8805,-33.833,-92.851,99.104
3.9417,-42.98,-58.674,73.139,43.73,21.648,-7.2048,51.266,90.104,-109.75,-69.127,158.85,-37.118,-76.188,-11.71,85.896,-17.956,-90.486,68.283,115.06,-21.212,-7.9815,-59.748,63.947
11.97,10.073,1.3866,15.911,-18.976,15.38,-13.749,28.493,31.114,-44.43,-28.715,62.032,-45.472,-6.7803,-81.865,94.289,158.94,113.21,-106.26,225.69,-73.995,39.88,1.3371,84.964
-2.9449,21.115,15.323,26.623,143.14,-37.58,-86.689,174.24,-43.132,364.72,-289.86,471.56,-272.14,-149.71,-170.82,356.48,69.548,123.98,-117.09,185.3,-24.358,-139.38,-62.349,156.56
26.491,52.407,-71.95,93.12,273.75,-88.888,-77.015,301.02,-44.161,-577.53,-1019.5,1176.1,-219.86,587.94,1628.7,1745.5,-49.315,-72.932,-42.843,99.638,41.03,-5.832,9.7775,42.868
83.181,-265.65,-405.78,494.71,265.26,328.5,-251.7,495.57,-303.71,24.663,-89.775,320.3,56.322,65.35,23.679,91.429,-42.476,61.564,27.798,81.481,0.64355,48.649,14.49,51.47
-9.0114,68.251,-43.209,81.493,78.046,-82.231,-67.011,132.56,-35.826,9.8009,46.716,59.682,19.024,22.235,-0.33905,29.53,-75.571,46.18,-207.98,226.52,5.0948,22.19,55.886,60.499
-35.997,35.531,-138.22,147.41,-75.511,136.13,-259.72,304.6,155.69,-154.78,-213.54,308.22,-131.67,71.712,169.99,227.37,34.766,-32.926,-93.386,105.41,1.1449,7.2257,-8.3695,11.156
-49.454,-55.613,-65.705,99.555,-1.7181,-75.359,75.22,106.57,-58.121,96.002,-31.089,117.84,-8.5391,-9.1038,10.614,16.424,-14.079,37.506,-37.038,54.941,24.828,43.37,-100.93,113.18
-49.129,-4.213,-6.7522,50.487,129.29,-78.288,0.80391,155.18,-66.269,50.564,-187.28,205.16,-48.747,39.371,19.581,66.214,-18.872,99.577,52.56,114.52,-40.04,8.756,34.364,53.747
70.932,-51.928,63.618,108.79,-48.882,-16.152,-70.868,87.719,50.997,-30.555,138.73,151.03,-76.321,-38.915,12.835,88.802,67.777,10.168,-115.22,134.34,-29.399,-2.2708,-74.547,80.204
-22.716,18.369,5.9475,30.6,-108.19,76.537,-126.04,183.32,28.224,-105.44,-31.207,115.7,29.967,66.002,-7.7049,73.762,38.844,-59.449,30.145,78.07,37.031,7.3917,5.0597,39.017
-28.049,33.897,33.446,55.713,-41.825,79.481,-74.764,117.61,54.391,-42.042,227.44,237.97,2.2283,-37.041,206.75,210.13,35.403,-30.065,0.93241,47.483,34.001,3.8869,88.135,94.732
14.865,28.095,60.779,68.793,18.606,62.874,53.927,85.22,240.7,11.027,-206.42,321.86,64.769,26.006,40.957,81.191,188.58,49.913,295.24,354.58,25.637,-2.075,-9.1159,27.432
68.521,139.22,37.445,160.07,98.75,37.094,-185.73,213.75,-214.43,-305.27,46.48,380.9,19.71,2.4011,24.754,32.058,26.803,-108.4,109.47,158.15,32.02,-14.193,18.298,39.738
6.4179,-4.9991,-1.2044,8.3675,-6.456,-97.138,-38.74,105.24,-192.83,111.83,-58.082,231.39,109.07,68.009,-29.409,133.89,24.518,93.769,-0.56371,99.3,19.685,32.284,16.722,41.863
21.908,24.43,6.0481,33.978,15.434,44.341,54.152,71.824,-58.306,-353.91,183.72,403.4,-9.2724,47.212,-23.107,54.467,3.0611,-7.8294,-49,49.739,56.965,76.123,-41.63,105.2
40.445,5.7207,-17.153,44.746,1.8334,54.531,135.81,146.51,188.75,-25.928,29.132,193.27,-70.837,-2.2144,-88.881,113.86,74.432,6.9118,-252.76,263.93,-63.397,-25.787,-21.211,72.913
-2.5027,-9.6174,-22.063,24.246,20.264,-66.604,-140.28,157.2,248.83,-304.8,-1286.9,1347.1,34.402,71.204,-63.841,101.69,-16.32,0.99779,-8.8353,18.736,-28.53,140.42,120.54,189.49
6.7973,-39.394,-32.199,51.664,-38.506,7.7435,-71.605,81.959,154.02,-12.446,858.34,872.21,-59.403,8.2415,-15.8,62.393,33.064,55.284,20.706,68.475,-59.338,-124.87,-37.404,145.01
-118.78,-80.584,-57.913,157.21,70.72,-213.48,-153.24,275.28,166.31,257.84,-126.48,336.83,-20.264,-48.326,-33.463,62.334,9.5327,45.793,1.088,47.227,7.649,-44.641,7.976,46.882
-98.383,24.989,89.891,137.6,155.94,-183.18,118.22,269.89,-55.226,82.024,487.73,497.83,15.227,-64.153,90.559,112.13,-114,135.57,377.58,418.31,6.9182,-28.614,5.6209,30.319
-10.016,19.705,16.984,28.395,-21.924,12.442,-21.27,33.242,131.58,-79.931,220.73,269.36,19.543,145.21,198.18,246.72,-108.88,-182.23,6.0959,213,-40.163,63.671,183,198.19
130.21,-37.16,-237.82,273.96,-74.516,222.4,-284.66,369.94,-144.67,-321.78,-294.22,463.85,-6.4863,33.772,-6.9982,35.553,14.258,-51.791,-25.939,60.108,75.026,49.933,-146.41,172.17
32.012,-39.733,26.83,57.807,-40.409,16.767,100.26,109.66,-165.9,34.818,-563.16,588.42,130.19,90.563,-64.065,175.59,-41.297,-5.7794,-46.974,63.14,59.527,-16.08,-23.834,67.682
50.18,-40.61,-88.681,110.29,-51.271,-21.922,-124.31,136.49,24.795,33.889,-143.8,149.9,-5.3006,-32.257,-4.9005,33.975,-1.4402,50.604,-66.209,83.4,-38.311,3.8936,24.911,48.262
25.238,6.2209,61.201,66.706,-17.654,-15.409,-17.648,29.73,48.378,39.275,11.445,64.405,-90.51,74.045,47.217,127.36,95.883,31.422,-342.39,357.36,-60.094,-61.199,41.527,95.992
15.781,37.206,-95.272,103.89,-5.4494,64.431,-115.27,132.71,-217.66,-180.67,95.558,302.94,129.02,-0.1411,-97.749,162.26,-93.487,-53.603,-98.089,147.02,45.144,121.04,-107.05,170.56
40.852,41.722,-37.975,70.236,17.971,-113.88,29.164,119.44,-208.69,118.09,405.14,470.96,12.378,-23.004,-31.861,41.363,5.8441,97.673,63.134,117.06,58.757,8.9892,54.01,80.633
-25.297,-30.064,27.227,48.491,-60.127,195.76,119.87,241.67,193.6,-213.86,200.78,351.76,-138.37,21.33,207.11,251.59,-24.913,-60.452,-40.696,77.787,-60.778,44.899,118.88,141.01
-54.111,-6.72,-21.318,59.29,23.771,-67.111,-144.84,161.76,-15.374,-65.557,78.018,103.51,23.033,-0.6676,-102.55,105.12,35.815,-8.6568,86.848,94.568,28.627,1.8931,32.51,43.52
-11.87,7.1329,-8.8252,16.458,12.562,97.867,27.931,103.33,-10.729,-192.07,29.055,196.24,-44.029,33.393,193.41,201.28,46.175,-92.116,9.1246,103.49,-12.937,-14.487,4.4777,20.131
11.9,11.538,17.5,24.508,-32.601,25.03,29.347,50.868,200.55,-27.189,-131.48,243.01,-4.4874,198.26,72.654,211.74,85.658,-25.67,-210,229.22,-44.982,74.007,13.415,88.452
-2.4158,-51.102,-43.587,67.52,-14.266,25.913,-6.3313,31.426,-4.9547,-269.48,-590.97,649.6,-34.349,148.08,103.33,186.37,-160.47,-7.5673,-116.95,198.71,7.6129,35.677,7.6041,38.867
-21.754,-17.52,-50.353,57.646,21.929,-33.684,41.378,57.828,-103.67,84.631,91.522,162.46,78.407,-138.95,-399.65,431.28,-30.016,132.2,-184.7,231.21,20.363,-18.998,-22.631,36.216
-87.985,38.572,38.619,103.71,191.77,-28.676,53.644,201.5,-53.212,-253.25,-290.75,389.88,-180.63,144.06,939.83,967.92,-38.771,-19.901,-255.78,259.61,-14.319,2.6396,-3.0868,15.078
39.175,65.118,-111.95,136.04,-86.628,-796.46,-302.9,863.19,-28.609,432.63,-464.83,643.5,12.017,53.041,129.59,140.65,6.4159,197.75,63.88,210.3,5.7047,31.589,-16.318,36.471
6.781,20.111,29.075,36.454,-52.989,92.587,56.104,120.82,146.39,95.981,-101.34,202.27,-119.65,-84.834,-224.42,269.17,6.9669,33.39,0.65314,34.492,-19.712,-51.819,7.485,57.205
37.07,4.74,23.076,44.111,0.93428,-67.481,1.3907,67.882,8.0703,77.397,-16.774,80.158,29.948,-13.21,-129.52,133.78,-25.339,30.503,79.859,89.426,-5.3245,-19.786,145.06,146.58
-52.497,-32.545,17.154,65.405,98.679,128.28,-142.8,219.28,130.77,-104.71,59.87,178.21,-43.441,56.646,-38.062,81.527,29.762,-14.322,-25.109,41.987,21.081,15.579,-10.618,28.724
30.915,-26.825,21.181,46.522,23.43,-127.03,101.39,165.39,-219.46,-74.534,499.35,550.54,98.645,105.97,240,280.75,-72.427,-44.723,-28.111,90.071,22.166,23.466,-37.345,49.595
40.998,62.237,-21.99,78.12,-42.154,-34.347,88.08,103.75,18.132,17.878,-110.38,113.31,-21.314,-6.4795,82.58,85.551,-9.3856,28.229,-97.748,102.51,-18.047,-3.6971,-55.615,58.649
80.592,-54.906,96.958,137.95,-21.583,112.83,101.67,154.18,-21.245,-132.13,112.76,175.21,33.016,67.332,2.9077,76.04,-125.83,-117.1,-89.192,196.02,10.428,28.368,-39.767,50.407
24.833,-14.251,34.457,45.065,-7.8278,-3.3383,-3.7747,9.5368,-25.355,108.84,38.455,118.75,138.71,-34.144,25.158,145.6,56.074,171.11,246.18,307.71,-13.158,-36.801,-11.457,41.117
46.702,-37.313,6.4432,60.541,-118.97,10.462,41.814,127.21,56.821,40.807,29.838,76.894,-63.872,-52.158,-22.84,85.941,32.257,36.721,-24.245,54.747,-39.485,11.224,-119.12,126.06
-17.108,16.12,9.2455,25.565,19.87,7.7756,43.884,48.965,77.213,40.439,366.23,376.7,-14.144,18.634,-87.312,90.458,24.791,-23.736,161.78,165.51,-5.6652,15.741,-24.47,29.747
-20.005,55.413,-23.559,64.199,-198.69,-27.755,19.795,205.72,105.42,60.219,-711.1,721.47,-95.533,-148.44,-654.14,677.84,237.23,-48.647,108.77,268.84,24.688,-83.961,-19.334,91.474
49.519,-38.421,70.893,94.74,-406.71,122.1,61.605,439.58,189.09,-31.95,1128.5,1144.7,-109.39,-20.154,8.8297,112.95,122.47,8.5058,178.28,217.86,-16.127,-6.0722,-32.453,36.862
-63.352,69.287,22.832,98.683,1.721,-53.136,63.376,82.932,58.901,102.75,-34.945,124.74,-54.185,-42.035,63.658,93.887,11.716,19.719,-31.107,38.72,-21.431,-48.756,-14.74,55.665
39.749,-53.535,61.2,91.119,70.789,-33.553,113.64,138.96,-36.267,330.7,664.13,743.25,26.865,-56.577,-151.48,164.09,-158.64,27.943,281.18,325.43,47.27,-34.482,-11.738,59.991
45.732,-8.3977,5.0304,48.139,87.464,-33.82,-106.92,142.42,15.175,-97.733,241.15,261.08,-15.561,37.183,50.015,64.671,-9.7576,-20.224,39.321,45.458,-24.6,29.378,-13.188,40.706
-100.1,92.271,-59.472,149.12,137.12,64.938,177.39,233.65,-449.95,-96.058,192.54,500.65,226.99,13.323,-186.76,294.95,-172.15,-113.77,255.49,328.98,21.484,16.118,-18.846,32.986
-84.158,-1.5163,17.63,86.481,-21.55,-46.235,-92.334,106.08,-54.635,96.377,8.048,111.57,32.389,28.929,-6.377,44.667,11.778,57.378,102.03,118.03,14.024,31.701,9.392,36.507
